"max","min","mean","sd","rms","skewness","kurtosis","crest","form","fault_type"
1.3981,-1.1185,0.00636338583984375,0.297745605268685,0.297668210399424,0.167185146194854,2.83183543708089,4.69684014333936,46.7782746310309,"0.007 inch"
1.4738,-1.0181,0.006687736640625,0.287750177249144,0.28768738379122,0.223378862425082,2.57630388260149,5.12292190424854,43.0171520277351,"0.007 inch"
1.1499,-1.0568,0.00516909579101562,0.295645820190319,0.295546633689174,0.175369750187166,2.17204220317006,3.89075654710163,57.1756929331552,"0.007 inch"
1.5768,-1.1583,0.00631728409179688,0.29528174804826,0.295205133838061,0.132088901997324,2.84725546460295,5.3413705225905,46.7297543609588,"0.007 inch"
1.4931,-1.0696,0.0056673855078125,0.288597595616655,0.288512313355815,0.181719316185977,2.94669104295554,5.17516906863729,50.9074798172985,"0.007 inch"
1.3021,-1.278,0.00657842651367188,0.289392022761979,0.28932548043432,0.0678023788405941,2.57974708218238,4.50046777091792,43.9809549947875,"0.007 inch"
1.4804,-1.0982,0.00574875241210938,0.288166088151503,0.288082712190981,0.130653701101473,2.73571313907694,5.13880193900211,50.1122141882738,"0.007 inch"
1.3362,-1.2358,0.00616822024414063,0.298561633294643,0.298479557028832,0.130679958445973,2.75463453030166,4.47668849853904,48.3898993899199,"0.007 inch"
1.4809,-1.0807,0.00555415803710937,0.305094591305033,0.304996159371639,0.147482483407072,2.73747459122197,4.8554709772444,54.9131222651296,"0.007 inch"
1.4363,-1.1682,0.00637184868164063,0.281787491417799,0.281721933154927,0.194910960456794,2.8921488744769,5.09828959327118,44.213531618643,"0.007 inch"
1.4363,-1.1694,0.00614533350585938,0.293508100004469,0.293429108913529,0.101129487937508,2.97782906926949,4.8948790572215,47.7482806480322,"0.007 inch"
1.5048,-1.2662,0.00538419685546875,0.292125561694603,0.292032525793559,0.16811619396275,3.36518096072522,5.15285068302207,54.2388277458578,"0.007 inch"
1.4358,-1.1799,0.00671262622070313,0.296276050965352,0.296207419826075,0.12605981224075,2.96667122576701,4.84727898053015,44.1269050423976,"0.007 inch"
1.4556,-1.2235,0.00591671734375,0.288471362514613,0.288391173888476,0.14836947307888,2.90407650154792,5.04731119324371,48.7417527546946,"0.007 inch"
1.3086,-1.2079,0.00635413625976563,0.281642269246485,0.28157641879974,0.103256753873788,2.25711849740753,4.64740621951971,44.3138779668105,"0.007 inch"
1.465,-1.0729,0.00568117896484375,0.291113476377595,0.291026753282372,0.286379028231563,2.46819068051572,5.03390146602284,51.226471667818,"0.007 inch"
1.4786,-1.2467,0.00668250455078125,0.285552453368922,0.285491208948681,0.0918376020802382,2.98717757773451,5.17914371319851,42.7221869853129,"0.007 inch"
1.3524,-1.2116,0.005324604609375,0.293077721481024,0.292982970231141,0.159808057357269,2.95423040455577,4.61596794835229,55.024361755479,"0.007 inch"
1.2689,-1.2975,0.00617613694335938,0.293509030445851,0.293430685431975,0.07469970024079,3.07271266728656,4.32436027654021,47.5103917097359,"0.007 inch"
1.5789,-1.3136,0.00583243172851563,0.300720484919884,0.300630194789633,0.200805984925937,2.67775027839226,5.25196745824164,51.5445715926355,"0.007 inch"
1.3565,-1.2977,0.0061537536328125,0.294646078751884,0.29456645914499,0.000973978247691342,2.37754282518877,4.6050728380189,47.8677692870785,"0.007 inch"
1.4598,-1.1052,0.006267803046875,0.288180444320959,0.28810788311383,0.169220220712546,2.75709416854182,5.0668519869109,45.9663267909279,"0.007 inch"
1.3558,-1.2368,0.00681185794921875,0.289848861270912,0.289787371129467,0.062099618629102,2.2170683482253,4.67860277939536,42.541605137656,"0.007 inch"
1.5579,-1.2977,0.00624728521484375,0.300938833581808,0.300856724283474,0.13917101949718,3.10462056112373,5.17821233249921,48.1579940625456,"0.007 inch"
1.4267,-1.204,0.00639915633789063,0.289494864236726,0.289424225969249,0.0433834598376856,2.74117087548879,4.92944222351167,45.2284974279364,"0.007 inch"
1.4309,-1.2951,0.00618748938476562,0.293369422461473,0.293291415839523,0.189809356439093,2.75270304908322,4.87876536005721,47.4007141833073,"0.007 inch"
1.2378,-1.1572,0.00683337229492187,0.293260835940217,0.293197248666031,0.0580709087860835,2.13704236954839,4.22173129397243,42.9066697981488,"0.007 inch"
1.2181,-1.2322,0.00587034350585938,0.291592896659377,0.291509596247462,0.152887965068945,2.38343560059332,4.17859314300568,49.6580133609723,"0.007 inch"
1.4551,-1.2972,0.00657487958984375,0.295328066671694,0.295257043144112,0.106099288227885,2.86514585835965,4.92824822908552,44.9068365602006,"0.007 inch"
1.472,-1.3269,0.00641035380859375,0.302087058414291,0.302007559065725,0.129922006729476,3.03071744845539,4.87405018786186,47.1124633808593,"0.007 inch"
1.2036,-1.1638,0.00601303475585938,0.289175926826339,0.289097233528122,0.0633254017437966,2.3932880567774,4.16330514585474,48.078423835221,"0.007 inch"
1.5128,-1.3308,0.006220992265625,0.304016723533949,0.303931915078386,0.0842384827529441,2.67612214398538,4.97743055252963,48.8558580530322,"0.007 inch"
1.2668,-1.1666,0.0073804136328125,0.287236901768944,0.287191463865654,0.202177955892815,2.8016220397224,4.41099461296175,38.9126515333548,"0.007 inch"
1.5144,-1.2007,0.00510596561523438,0.302123684890723,0.302019291570694,0.122779385330173,2.46672831633725,5.01424922932621,59.1502791694437,"0.007 inch"
1.3476,-1.1284,0.00654144131835937,0.298757498678067,0.298683225786766,0.115946113384245,2.42815007409665,4.51180342133464,45.6601551936993,"0.007 inch"
1.1596,-1.1694,0.00621790680664063,0.290844090118876,0.29076853237958,0.134005197376046,1.98673518465662,3.98805190682125,46.7630894803768,"0.007 inch"
1.4155,-1.1271,0.0055436822265625,0.302708034113208,0.302610974361477,0.186558203410232,2.24159103355452,4.67762282245965,54.5866379049505,"0.007 inch"
1.4869,-1.26,0.0066847596484375,0.292379915774376,0.292313562331823,0.00326227508307745,2.52601903291718,5.08666100929019,43.728357892441,"0.007 inch"
1.484,-1.236,0.00539491891601562,0.300179679844319,0.300081571249987,0.156514706049679,2.80582388645446,4.94532201300604,55.6229993298231,"0.007 inch"
1.4949,-1.243,0.00593678805664063,0.287452112211753,0.287373050513027,0.0954138098166996,2.98341049219218,5.20194916444412,48.4054757844326,"0.007 inch"
1.3427,-1.1915,0.00565256044921875,0.291156969637444,0.291069659840737,0.236958736163424,3.1315946093492,4.61298508657577,51.4934183288506,"0.007 inch"
1.2165,-1.1383,0.00579332139648437,0.297599593731916,0.297510656949205,0.0933019762937539,2.05580675199869,4.08892915794844,51.3540742154832,"0.007 inch"
1.4283,-1.2444,0.005592310390625,0.288890912485005,0.288803966971593,0.230056935628462,2.90967045197644,4.94556918652191,51.6430503313526,"0.007 inch"
1.1963,-1.093,0.0053320679296875,0.28721335243416,0.287122591674393,0.042540372081738,1.91565205339719,4.16651296236781,53.8482621490572,"0.007 inch"
1.4559,-1.1497,0.006267882421875,0.298281940647724,0.298202138883144,0.180321632501077,2.62289345572391,4.88225874386006,47.5762177418029,"0.007 inch"
1.3787,-1.1174,0.00492072265625,0.289383943343571,0.289284461798408,0.07874945950963,2.39722753550309,4.76589717757038,58.7890198263819,"0.007 inch"
1.4822,-1.1445,0.0060883827734375,0.301014898919514,0.300929479244069,0.22405471977882,2.19148043317564,4.9254064564338,49.4268331086162,"0.007 inch"
1.1372,-1.1483,0.00533289829101562,0.282333728708333,0.282246222461884,0.0452392499798518,2.34680810665819,4.02910618282437,52.9254838663221,"0.007 inch"
1.3477,-1.15,0.0051832293359375,0.299291311238733,0.299190038238578,0.209861611150749,2.44477379205881,4.50449489539932,57.722708922827,"0.007 inch"
1.121,-1.2191,0.0056621208203125,0.288698825612215,0.288613371061941,0.0390758411774164,1.88115823521198,3.88408893141481,50.9726620503326,"0.007 inch"
1.2962,-1.0932,0.00567595692382812,0.290987529658296,0.290900790136534,0.195561017030036,2.41408350816731,4.45581464179465,51.2514090646653,"0.007 inch"
1.1262,-1.1278,0.005873019453125,0.286630423772834,0.286550625098851,-0.0049521709245809,1.96155000974442,3.93019557926804,48.7910226393647,"0.007 inch"
1.3315,-1.115,0.00535835270507813,0.300613880001834,0.300514835083294,0.154651191156327,2.13022042559575,4.43072968304859,56.0834367619166,"0.007 inch"
1.3557,-1.1651,0.00580360033203125,0.277089572181498,0.27701504229318,0.111046119130809,2.53017111400529,4.89395806371117,47.7315849549938,"0.007 inch"
1.4385,-1.2278,0.00583657388671875,0.303081128871996,0.302989324941087,0.173821468527585,2.63692253076766,4.74769201944557,51.9121886952456,"0.007 inch"
1.2085,-1.3206,0.00544662309570312,0.284266148386656,0.284179512805503,0.0329407392347947,2.56168089604306,4.25259367949975,52.1753585317284,"0.007 inch"
1.4808,-1.2798,0.00546877749023437,0.301461952821893,0.301364342949249,0.167492525276224,2.63296959198297,4.91365363768126,55.1063457029285,"0.007 inch"
1.025,-1.1591,0.00619246211914063,0.291744711814697,0.291667967669294,0.0786530638719707,1.8211603887846,3.51427003860153,47.1004847599731,"0.007 inch"
1.1874,-1.17,0.00542720216796875,0.282825214226029,0.282739174844202,0.0859270680414126,2.21152777726261,4.19963027993661,52.0966726673503,"0.007 inch"
1.1237,-1.1122,0.00551181586914062,0.292053553290564,0.291962946165961,0.122781008706255,1.91650110428499,3.84877606818385,52.97037366589,"0.007 inch"
1.3448,-1.1509,0.0051613076171875,0.302871236908071,0.302767310324919,0.146770605093327,2.07386969567269,4.44169484003016,58.660969812511,"0.007 inch"
1.3978,-1.1431,0.00527876578125,0.288797803545764,0.288705017820895,0.168925112646246,2.4198805124905,4.84162004024176,54.6917650421933,"0.007 inch"
1.2345,-1.083,0.00567044376953125,0.299570736396126,0.299478113981898,0.0827797882606563,1.80494617137605,4.12217101138355,52.8138759775859,"0.007 inch"
1.4764,-1.2935,0.00560752581054688,0.282070650234664,0.281988646926739,0.169813136860987,3.24571625316822,5.23567177647251,50.2875343696791,"0.007 inch"
1.3901,-1.23,0.00499983029296875,0.300075510547245,0.299970624325314,0.0594330198403046,2.72378354633318,4.63412043471449,59.9961612191442,"0.007 inch"
1.2054,-1.1348,0.00565020124023438,0.290196945653019,0.290110240331187,0.099411960971305,2.29491774316407,4.15497225683563,51.3451163943238,"0.007 inch"
1.4098,-1.1744,0.005431530546875,0.295869084208193,0.29577445745573,0.143412432783081,2.87423906271,4.76646973551127,54.4550849715652,"0.007 inch"
1.4452,-1.2681,0.00518050728515625,0.292391142208004,0.292294250456173,0.176057576713403,3.02227993904891,4.94433262968577,56.4219359933507,"0.007 inch"
1.5069,-1.1671,0.00518710712890625,0.287241269404234,0.287147835013783,0.0751064935917753,3.06506518524761,5.24781947225084,55.3579920132343,"0.007 inch"
1.3277,-1.2657,0.00536163053710937,0.29630055418661,0.296204370574109,0.135285721765685,2.40754483190075,4.48237815474035,55.2452035857365,"0.007 inch"
1.4996,-1.403,0.00537811448242188,0.296870594410416,0.296774337482903,0.0870598676643193,2.84572340180718,5.05299754931267,55.1818557326915,"0.007 inch"
1.2815,-1.1286,0.0047826412109375,0.294767909798003,0.2946627608357,0.181589888534863,2.21193068308295,4.34903954733034,61.6108856674908,"0.007 inch"
1.4103,-1.1409,0.00557576447265625,0.288661114271245,0.288574003919559,0.0690031125997183,2.25100252483494,4.88713460271746,51.7550562500867,"0.007 inch"
1.1679,-1.0458,0.00518681954101563,0.299696886338224,0.299595416635025,0.235730710663791,1.77338788940034,3.89825723343013,57.7609099884669,"0.007 inch"
1.3869,-1.2395,0.00513098071289063,0.289946844275501,0.289850652348969,0.130413417204478,2.9244336961257,4.78487796649919,56.4903024524675,"0.007 inch"
1.306,-1.3555,0.00510186970703125,0.304338807899412,0.304232949873698,0.143338888521455,2.40514694867519,4.29276316237996,59.6316580673185,"0.007 inch"
1.1556,-1.1895,0.00530487596679687,0.289352495209241,0.289259823736223,0.00542190275166752,2.47058196915239,3.99502421412589,54.527160587108,"0.007 inch"
1.3679,-1.1318,0.00504222168945313,0.306480156057118,0.306371965846577,0.200351997092734,2.28642108740133,4.46483409870801,60.7613041860929,"0.007 inch"
1.542,-1.1651,0.00464408456054688,0.292943826036229,0.292837579493197,0.0814720915583302,2.94660953312566,5.26571761270763,63.0560395004334,"0.007 inch"
1.0984,-0.99102,0.00530582407226562,0.293389274786145,0.293293979648409,0.131211512189509,1.98011727258373,3.7450478912548,55.2777430336416,"0.007 inch"
1.304,-1.1559,0.00553629833984375,0.293278313472393,0.293187352206026,0.110816382092927,2.18210018300009,4.44766798495341,52.9572891865326,"0.007 inch"
1.4263,-1.2927,0.0052464125,0.295545233705372,0.295447474553231,0.125902940657711,3.51921329348722,4.82759245837799,56.3141908024257,"0.007 inch"
1.3848,-1.1531,0.00527357557617187,0.296115393738226,0.296017749101458,0.0938757570667159,2.25873521418606,4.67809786475125,56.1322663960644,"0.007 inch"
1.5361,-1.2456,0.00568995866210938,0.300005385684212,0.299912842820055,0.0932803554333847,2.63579302590072,5.12182134501538,52.7091426546272,"0.007 inch"
1.2059,-1.1889,0.00498369083007812,0.284887074614112,0.284791544842571,0.134854970272675,2.4595990167665,4.23432514707066,57.1447055109771,"0.007 inch"
1.49,-1.1409,0.0054856470703125,0.305318381244165,0.305218563922776,0.126473767897808,2.57084246597297,4.88174762652047,55.6394824549638,"0.007 inch"
1.3826,-1.121,0.00633445369140625,0.283635292470919,0.283567524555344,0.207243134379429,2.86825524985005,4.8757346320529,44.7659006395533,"0.007 inch"
1.4551,-1.146,0.00514830993164063,0.301691763574125,0.301588362865536,0.0757126042090404,2.49969958225966,4.82478828484758,58.5800712991317,"0.007 inch"
1.5016,-1.5355,0.00477175557617187,0.326733724194759,0.326609006794852,-0.00247443052094553,2.32602160136503,4.59754620589253,68.4462985543097,"0.007 inch"
1.3937,-1.2889,0.00388741934570312,0.320630498444955,0.320497479104736,-0.0122120177332902,2.1232578476043,4.34855214428863,82.4447919309223,"0.007 inch"
1.3448,-1.4179,0.0049205279296875,0.328922888352355,0.328799062529155,-0.0579454604352759,2.36968147798298,4.09003599236466,66.8219075732463,"0.007 inch"
1.3214,-1.2444,0.00468408379882812,0.313748630878208,0.313630376336538,0.0617640024065262,2.25163783965429,4.21323985079203,66.95661089902,"0.007 inch"
1.3031,-1.3963,0.00424384374023438,0.311091419158319,0.310968441556226,0.0293275725592753,2.30787304736002,4.19045737721391,73.2751865032269,"0.007 inch"
1.1617,-1.2343,0.00567049904296875,0.312730380708247,0.312629073313126,-0.0288754369722247,1.88893018763828,3.71590520257357,55.1325502295564,"0.007 inch"
1.2598,-1.3222,0.00339528022460938,0.311448874332108,0.311315277967728,-0.0207630719218299,2.35933881776856,4.04670149253193,91.69059911794,"0.007 inch"
1.253,-1.234,0.0048945976953125,0.302262942800069,0.302154963731892,-0.0685575249700053,1.90066567035145,4.14687875560374,61.7323389052511,"0.007 inch"
1.2665,-1.2992,0.00466197341796875,0.309238853472309,0.309122977343061,0.0463718946723546,2.21978094230022,4.09707492754397,66.3073230215345,"0.007 inch"
1.24,-1.1983,0.00417209749023437,0.305847958727298,0.30572705096984,-0.0747565952783058,1.93662935931471,4.05590540996101,73.2789805812197,"0.007 inch"
1.3312,-1.2012,0.00499524365234375,0.297672552230117,0.297569098923617,0.038299580468905,2.28828394634591,4.47358279073764,59.5704873743243,"0.007 inch"
1.2116,-1.2386,0.00348986728515625,0.312016652891085,0.311883789586599,-0.0863631512822602,2.1310382750771,3.88478029462824,89.3683811167149,"0.007 inch"
1.3303,-1.1963,0.00560006705078125,0.297296304611919,0.297203869287987,0.0194014053873149,2.53467721868748,4.4760520890492,53.0714840720568,"0.007 inch"
1.3139,-1.1612,0.00404014120117187,0.307113464583192,0.306990056489056,-0.0618802743966628,2.11763428780784,4.27994318456643,75.9849820100375,"0.007 inch"
1.2353,-1.1429,0.0040459721484375,0.292073724037684,0.291959110986143,0.0260428553955693,2.23388477135408,4.23107193273591,72.1604351871017,"0.007 inch"
1.3695,-1.326,0.00547495321289062,0.317381354614491,0.317273587502006,-0.0879955554786086,2.16249184566255,4.31646394136525,57.9500089160569,"0.007 inch"
1.2262,-1.3055,0.00349627543945313,0.298203380967145,0.298078243572827,-0.0428421823868537,2.51989611608319,4.11368500197302,85.2559384221315,"0.007 inch"
1.2962,-1.0938,0.005262620390625,0.316061378071786,0.315950844866024,0.0455226843994864,2.40418925610873,4.10253690111081,60.0367918288138,"0.007 inch"
1.3989,-1.2158,0.00382165697265625,0.307469734571956,0.307343327287207,0.00810137932524071,2.15837093825672,4.55158734808891,80.421484577562,"0.007 inch"
1.1884,-1.2058,0.00503813977539063,0.303325692493367,0.303219406544214,-0.00695936728993194,2.25206304516784,3.91927420986728,60.1847944007675,"0.007 inch"
1.2483,-1.2556,0.003978317734375,0.313874127987044,0.313746055361411,-0.0819793094995745,1.88143514261953,3.97869544068707,78.8640013969877,"0.007 inch"
1.3552,-1.2961,0.00506957765625,0.306891036520881,0.306783040925244,0.108618543051075,2.79188619833525,4.41745409365778,60.5145165390707,"0.007 inch"
1.2665,-1.2564,0.00474358134765625,0.306037529630973,0.305924839248444,0.0073101845399999,1.6714587804632,4.13990574649437,64.4923775576439,"0.007 inch"
1.1944,-1.2033,0.00402900491210938,0.299046923706467,0.298928022088862,-0.0427018281019578,2.08201133205497,3.9956106879968,74.1940078530107,"0.007 inch"
1.3521,-1.307,0.0044311034765625,0.322399497907061,0.322272502115689,0.0234269555514238,2.33254383427408,4.19551774080504,72.7296267894193,"0.007 inch"
1.2166,-1.2261,0.00493404684570312,0.30202408539429,0.301916896451817,0.0058328924721707,1.95487699524668,4.02958567174513,61.1905208631623,"0.007 inch"
1.483,-1.3409,0.00450972276367187,0.322715164584429,0.322589074326705,0.0208121543619694,2.14636210437727,4.59717987379225,71.5319081087036,"0.007 inch"
1.466,-1.1804,0.00442282956054688,0.309801490452307,0.309681767956055,-0.0246404766380523,2.43905301349774,4.73389185832868,70.018924246713,"0.007 inch"
1.432,-1.2966,0.00409945860351562,0.315888794987109,0.315761127050998,0.0182982771860491,2.12402640023517,4.53507375456232,77.0250800386683,"0.007 inch"
1.3755,-1.3229,0.00441648377929687,0.318497397126626,0.318372477182476,-0.0102531409685273,2.19172628222279,4.32041114914474,72.0873194813732,"0.007 inch"
1.2673,-1.2387,0.00441454525390625,0.316492863746758,0.316369089768355,0.0194658300627979,2.2115156369522,4.00576428287579,71.6651595061604,"0.007 inch"
1.3183,-1.3456,0.00461212112304688,0.321002863270094,0.320879232916601,-0.0449545117983419,2.28438090816219,4.10839925045146,69.5730281915537,"0.007 inch"
1.1968,-1.2685,0.00412848470703125,0.304077720317423,0.303957247367257,-0.0670950515328507,2.09393722397186,3.93739583565173,73.6244091808274,"0.007 inch"
1.3534,-1.4777,0.00397203834960937,0.324328077097154,0.324194008798417,-0.0484545217713408,2.43992437902229,4.1746607379211,81.6190530562979,"0.007 inch"
1.1375,-1.2624,0.005617214765625,0.308351035972266,0.308251622171689,-0.00143807310064913,1.95691897998312,3.69016711732482,54.8762393879009,"0.007 inch"
1.4221,-1.2663,0.00441562532226563,0.324851988072749,0.32472335367083,0.0824804387290766,2.47775140164454,4.37942015541504,73.5396076368673,"0.007 inch"
1.299,-1.2303,0.00490524857421875,0.32028032785714,0.320161482058975,-0.0781832406465869,2.07967092589324,4.05732754498157,65.2691657139856,"0.007 inch"
1.4579,-1.2233,0.00466423388671875,0.316447564505755,0.316327400184582,-0.0175128951423338,1.94923274041656,4.60883249174524,67.8197980348528,"0.007 inch"
1.242,-1.2668,0.00459201618164062,0.318300985945242,0.318178665738477,-0.0128719117003834,2.19927979581028,3.90346724572932,69.2895349564729,"0.007 inch"
1.3833,-1.1975,0.00427030798828125,0.319796970140409,0.319669304899153,0.0719647680025623,2.2415635449316,4.32728441173416,74.8586063994453,"0.007 inch"
1.1725,-1.2217,0.005420244921875,0.311750050801487,0.311644930941489,-0.0272879291275904,2.06917667776881,3.76229446908648,57.496466568098,"0.007 inch"
1.4541,-1.3081,0.00442810299804687,0.303088957138747,0.302973289510424,-0.0350817209135333,2.26414150396185,4.79943298747453,68.4205605976325,"0.007 inch"
1.3211,-1.2613,0.00437752630859375,0.308598957749311,0.308479299426526,-0.0373194071513149,2.39441318486316,4.28262124056938,70.4688624762652,"0.007 inch"
1.3191,-1.1435,0.00560201909179688,0.317048461712734,0.316943127226865,0.0983661559557546,2.04547392329811,4.16194543021531,56.5765881967396,"0.007 inch"
1.2188,-1.3911,0.00377986599609375,0.315385365388363,0.315253991947727,-0.0712399663887872,2.14887169602107,3.86608903021311,83.4034836879196,"0.007 inch"
1.5071,-1.3583,0.00528522802734375,0.30619948916958,0.306095573525574,-0.0789231007251145,2.70748995713907,4.92362559393261,57.9153012778167,"0.007 inch"
1.1414,-1.2361,0.004469572265625,0.308581361336805,0.308463033377542,0.0364655118668178,1.88283200228585,3.70028131897085,69.0139939675879,"0.007 inch"
1.2222,-1.1939,0.00434121038085938,0.307735187179968,0.307615523249788,-0.00352043402815012,2.32787359584499,3.97314149522798,70.8593908754297,"0.007 inch"
1.3149,-1.2681,0.00515551439453125,0.320084392253209,0.319969599713262,-0.0429594146773918,1.95489082236497,4.10945290170797,62.0635644141877,"0.007 inch"
1.2345,-1.2363,0.00455400770507812,0.310856524432097,0.310738074263059,-0.0528196699922112,2.00679724841853,3.97279928739895,68.2339807893954,"0.007 inch"
1.3823,-1.202,0.00482558818359375,0.293505274421015,0.293401612299097,-0.00177585900227649,2.59276507834071,4.71128972049024,60.8012124400953,"0.007 inch"
1.496,-1.2959,0.0038798308203125,0.322969673887219,0.322835250057305,-0.0206685769636586,2.16587550398459,4.63394254417524,83.2085895001221,"0.007 inch"
1.2067,-1.2537,0.00587074362304688,0.318357486380367,0.318256152653024,0.0318618628917888,2.15781173791446,3.7915999107662,54.2105349999684,"0.007 inch"
1.1697,-1.2046,0.00418230129882812,0.307603916086029,0.307482126840958,-0.0479017319521496,2.16284106254121,3.80412355026091,73.5198410805827,"0.007 inch"
1.2858,-1.3039,0.00455390374023438,0.307502675704967,0.307386225960275,-0.118091431041055,2.51205269306604,4.18301111568406,67.4995000980092,"0.007 inch"
1.3294,-1.1989,0.00444494874023437,0.306826223624734,0.306708580255769,-0.00699633199708352,2.17457084399329,4.33440759593812,69.0016011837286,"0.007 inch"
1.2914,-1.1538,0.00341531815429688,0.313078028437901,0.31294375809428,0.0125612553952078,1.90962928231291,4.12662009258207,91.6294599671656,"0.007 inch"
1.2579,-1.2542,0.00561606770507812,0.321586448110708,0.321478443813936,-0.0108464490315167,2.09577865089587,3.91285955312152,57.2426225423264,"0.007 inch"
1.5092,-1.3981,0.0042979281640625,0.318319547523021,0.318193108107054,-0.0380649463851108,2.60842475335663,4.74303170479807,74.0340685001795,"0.007 inch"
1.345,-1.3227,0.0046016149609375,0.316055350109569,0.315934501762221,0.00141206213123516,2.45193911186968,4.25721151851998,68.6573093238237,"0.007 inch"
1.358,-1.317,0.0044386105078125,0.318652404462507,0.318527701474671,-0.033937675607076,2.1321822045993,4.26336545836653,71.7629314205477,"0.007 inch"
1.4146,-1.2806,0.00416849046875,0.31451758950028,0.314391614983684,-0.014530175094205,2.33296577465012,4.49948386846581,75.4209748926115,"0.007 inch"
1.3518,-1.3796,0.00650874614257813,0.319683885167814,0.319594035749292,-0.0313710887525184,2.28156890088091,4.22974101137616,49.1022431584188,"0.007 inch"
1.4046,-1.2277,0.00434892002929687,0.315143172091663,0.315019276398991,-0.0320539809023376,2.39702451215803,4.45877476469404,72.436208133706,"0.007 inch"
1.5076,-1.2501,0.00553134908203125,0.322721572756176,0.322611377865935,0.0368168495469775,2.23008095491617,4.6731147858849,58.3241760882436,"0.007 inch"
1.273,-1.3227,0.00479776078125,0.309659946881332,0.30954589212817,-0.0626667017891945,2.22843271110217,4.11247583112137,64.5188258109696,"0.007 inch"
1.1231,-1.2759,0.00505322514648438,0.313946866535854,0.313834219802131,-0.051940231784208,2.18768892999225,3.57864098028603,62.1057266804095,"0.007 inch"
1.3464,-1.1733,0.00461485571289062,0.305446901681236,0.305332598157463,-0.0387766996159013,2.4049539808231,4.40961760429409,66.162978249695,"0.007 inch"
1.4317,-1.1557,0.00511610373046875,0.302555724097141,0.302451229462041,0.117162132350148,2.58853084547369,4.73365574524697,59.1174935841908,"0.007 inch"
1.3987,-1.1811,0.0050709168359375,0.308608473886332,0.308499428411743,-0.0252970064695,1.93412329564256,4.5338819822162,60.8370120025264,"0.007 inch"
1.2553,-1.3281,0.00449347922851562,0.302341211540132,0.302226954075395,0.00799744382057964,2.65197331025296,4.15350114565508,67.2590077099862,"0.007 inch"
1.3185,-1.3083,0.00545704861328125,0.321443455090552,0.321332802567616,-0.0480795102159341,2.15786163506157,4.10322254517591,58.8839912082812,"0.007 inch"
1.2647,-1.2304,0.00546621123046875,0.30391191178589,0.303812659192092,-0.0221742654636945,2.3414624633281,4.16276268198675,55.5801169004658,"0.007 inch"
1.3758,-1.1513,0.0046015494140625,0.318691706136517,0.318569292037638,0.0342191470885939,2.22437461849239,4.31868367223998,69.2308749448781,"0.007 inch"
1.4848,-1.3242,0.005297714453125,0.308246346800202,0.308141342920478,-0.0228919406193733,2.39292807802872,4.81856795302921,58.1649588038314,"0.007 inch"
1.4328,-1.1874,0.00481267594726563,0.311831373004735,0.311716228754773,0.0973416668489333,2.30278739013602,4.59648830516034,64.769835361942,"0.007 inch"
1.3893,-1.2767,0.00533770692382812,0.317432211541788,0.317322073717382,-0.00850104729516699,2.16867887329761,4.3782015657611,59.4491376626208,"0.007 inch"
1.2748,-1.2769,0.00374063604492188,0.320044651525712,0.319910211495483,0.0201605173102946,2.37066988215404,3.98486811046355,85.5229452033375,"0.007 inch"
1.3419,-1.2678,0.00550700875976562,0.311824156258234,0.311720509745867,-0.00398916463539131,1.99085515001925,4.3048178032751,56.604324297304,"0.007 inch"
1.344,-1.2061,0.00518013229492187,0.306036988780235,0.3059313791655,0.0674574487491136,2.63202701590344,4.39314202964756,59.0586034772524,"0.007 inch"
1.1902,-1.2283,0.00393486645507813,0.323462809522649,0.323328774395883,-0.0375400332768004,2.12753358247431,3.68108283039085,82.1702027469349,"0.007 inch"
1.4259,-1.2733,0.00486482651367188,0.311132637051889,0.31101872884198,-0.0313948685038298,2.69577058217668,4.58461136828985,63.9321315915187,"0.007 inch"
1.3139,-1.2313,0.00478145752929687,0.320088646478573,0.319968042980648,0.0322311826856031,2.06478175332902,4.10634758321619,66.9185161679561,"0.007 inch"
1.2785,-1.2636,0.00450261625,0.305334419703,0.305218507561095,-0.0327357636794566,2.44852197801382,4.18880234431421,67.7869244488901,"0.007 inch"
1.33,-1.3044,0.0045996879296875,0.321158369173303,0.321034468442257,-0.028765390560443,2.22579390078144,4.14285732760568,69.7948368127809,"0.007 inch"
1.4202,-1.3463,0.00477446493164062,0.317407413658221,0.317288316146497,-0.0365455483363253,2.42518784643813,4.47605514520198,66.4552616239385,"0.007 inch"
1.432,-1.3055,0.00451280869140625,0.318954576423627,0.318830738145336,0.0721053150097318,2.46113054852238,4.49141136243656,70.6501781811593,"0.007 inch"
1.376,-1.3256,0.00479218985351563,0.324405414866759,0.324282386110257,-0.101830920634777,2.24753490447626,4.24321535469446,67.6689355018683,"0.007 inch"
1.2954,-1.2041,0.00461495796875,0.31262272095167,0.312504113801733,-0.0161828636113447,2.16163130014291,4.1452254315662,67.715484283463,"0.007 inch"
1.4942,-1.5054,0.00358767022460937,0.338397292452986,0.338251045943193,-0.0133232944732013,2.5366639077554,4.41742906022215,94.2815322386611,"0.007 inch"
1.3333,-1.2802,0.00567631622070312,0.317386657800525,0.317282425900033,-0.061441723878552,2.13447131680654,4.20224976601789,55.8958334179507,"0.007 inch"
1.2709,-1.4005,0.004403279296875,0.338976837197376,0.33883989260656,-0.0111735920668315,2.42163566527278,3.75073900013211,76.9517147928895,"0.007 inch"
