"max","min","mean","sd","rms","skewness","kurtosis","crest","form","fault"
"1.5733","-1.7169","0.003107993125","0.195346230754989","0.195275558429848","0.172758435808343","18.9774114933362","8.05681987367203","62.830112737089","IR_014_1"
"1.3649","-1.3789","0.0029462406640625","0.167306327841079","0.167250567445946","0.01221217616478","17.4536108234681","8.16080938225293","56.7674492739259","IR_014_1"
"1.7335","-1.5868","0.0034137172265625","0.183890845590355","0.18383273177802","0.27278112138641","19.1985775472359","9.42976793759026","53.8511890638151","IR_014_1"
"1.201","-1.2049","0.00341791420898437","0.157812410118385","0.1577723609298","-0.0906921262322654","16.6239346537518","7.61223317520349","46.1604216147606","IR_014_1"
"1.1859","-1.3238","0.00301432956054688","0.168253399848533","0.168198237308713","0.0275151274813785","16.5256813078901","7.05060896579661","55.7995514193869","IR_014_1"
"1.176","-1.3513","0.0034159962109375","0.166068182008084","0.166022220919093","-0.124010355109209","12.6479484422016","7.08338916013597","48.6014066372541","IR_014_1"
"1.7054","-1.5223","0.00352978374023437","0.180894679606095","0.180840782293581","-0.0239409654914139","24.2140995512696","9.43039494947224","51.2328220656299","IR_014_1"
"1.2849","-1.3984","0.00339147095703125","0.185285894178827","0.185226451739243","-0.251494797181995","13.6406235176873","6.93691418226189","54.6153731186252","IR_014_1"
"1.8064","-1.5355","0.0037700897265625","0.180152167676594","0.180103645024361","0.133305688894527","26.2789288730458","10.0297803509511","47.7717131651867","IR_014_1"
"0.98208","-1.0303","0.00322094424804687","0.165999876581591","0.165950062942794","-0.029997664572181","10.9725588275196","5.91792484187574","51.5221780207536","IR_014_1"
"1.3268","-1.2954","0.00430597217773437","0.155547311048091","0.155530959857604","-0.0282992173398985","21.551314702361","8.53077741701553","36.1198246151786","IR_014_1"
"1.0795","-1.2275","0.00372330381835937","0.148111096174464","0.148085573404482","-0.0275111769610851","12.5372201676943","7.28970402168379","39.7726268466949","IR_014_1"
"1.2275","-1.4301","0.00349421924804687","0.172346665627711","0.172297926629425","-0.102567366020978","17.9125289755773","7.12428770335748","49.3094206168466","IR_014_1"
"1.2639","-1.4593","0.003710173515625","0.166705663889088","0.166665546314207","-0.0847974398626694","19.6165074399692","7.58345097682774","44.9212268947295","IR_014_1"
"1.585","-1.7294","0.003654125078125","0.177798739255602","0.177749466482229","-0.221914547519867","23.5777597702581","8.91704504867509","48.6435090977881","IR_014_1"
"1.2282","-1.4395","0.00313415836914062","0.148435150240969","0.148395755263443","-0.458078432363817","23.7973108403412","8.27651705953184","47.3478802872788","IR_014_1"
"1.2248","-1.0001","0.00362685201171875","0.156491864740883","0.156457476840498","0.137921781581973","14.4661328841938","7.82832514452879","43.1386437425533","IR_014_1"
"1.0917","-1.285","0.00327452858398437","0.131424810993251","0.131401430071695","-0.18879179995801","20.1996953026531","8.30812875784035","40.1283502957879","IR_014_1"
"1.1478","-1.2324","0.003764816796875","0.156454336944203","0.156423237202126","-0.0585051834781403","14.3816049672653","7.33778446559601","41.5486982877801","IR_014_1"
"1.2322","-1.3643","0.0037978575","0.148868299998369","0.14884405299424","0.399526841487576","23.6642482703464","8.2784630975326","39.1915844641985","IR_014_1"
"1.6812","-1.4845","0.00262635013671875","0.180733577372166","0.180664397865112","-0.134577330469064","23.9753018908131","9.30565191518931","68.789151659278","IR_014_1"
"1.3367","-1.4726","0.00384444234375","0.175087394953025","0.175044104450929","-0.21788151162823","22.5647218437676","7.63636115705186","45.531728349497","IR_014_1"
"1.1067","-1.2103","0.00327837845703125","0.138123284585197","0.138094745047629","-0.00741024999674881","17.0791214370788","8.01406309572678","42.1228808258706","IR_014_1"
"1.9809","-1.7031","0.0030213256640625","0.425528865087971","0.425331767632961","0.219764817725879","2.99291603463462","4.6573055453253","140.776538157445","IR_021_1"
"2.214","-1.933","0.00285924072265625","0.442704452983282","0.442497473627604","0.217626415487228","4.04512819894123","5.00341839660593","154.760482432036","IR_021_1"
"2.5632","-2.0207","0.00246815233398437","0.446586505464273","0.446375216040624","0.236390665401183","4.23043894931123","5.74225429166015","180.853997500241","IR_021_1"
"2.5376","-2.2189","0.002545930078125","0.469710827576632","0.469488323620539","0.26226331558758","4.78299130035946","5.40503325073319","184.407391096264","IR_021_1"
"2.3115","-1.8652","0.003102842578125","0.447569739326614","0.44736190661506","0.105948365890494","3.35579130567145","5.16695759254479","144.17808681915","IR_021_1"
"2.3955","-1.9768","0.0027000852734375","0.440384637524158","0.440177834784326","0.144966271523942","4.47221664870631","5.44211864092094","163.023678961047","IR_021_1"
"1.892","-1.6877","0.0034713763671875","0.452677596899907","0.452469825429904","0.177718393884544","3.07994839655601","4.1814943089351","130.343062108386","IR_021_1"
"2.4365","-2.2245","0.00215169485351563","0.416459267943721","0.416261430216366","0.138363072716363","5.75688602503384","5.85329272215671","193.457464257184","IR_021_1"
"2.4576","-2.0715","0.00328072422851563","0.461631526040221","0.461417728243097","0.278805569063762","3.23932094129667","5.32619327254201","140.64508203174","IR_021_1"
"2.5519","-2.3167","0.00171069482421875","0.442403007014444","0.442190246239044","0.148064318987889","4.60408105116175","5.77104543056897","258.485756769029","IR_021_1"
"2.2286","-1.9874","0.00378964076171875","0.451740711448313","0.451535984135762","0.256554010210182","3.76592706939763","4.93559777802766","119.150075832247","IR_021_1"
"2.6855","-2.2916","0.00314031671875","0.42269422757013","0.422499454186531","0.127430027886909","6.1460115365642","6.35622122913884","134.540395770878","IR_021_1"
"2.6546","-2.294","0.00158383170898438","0.419914061475512","0.41971196362741","0.236233524372319","6.88056560755976","6.32481375335911","264.997828523428","IR_021_1"
"2.4682","-2.0889","0.00341157255859375","0.448210163283821","0.448004247035924","0.141006511867505","3.85810881038465","5.50932277167025","131.318985406716","IR_021_1"
"3.2256","-2.7931","0.00268420498046875","0.468266318827311","0.468045314235856","0.391932645566485","9.24656719754709","6.89164040722468","174.370183216827","IR_021_1"
"1.7811","-1.5793","0.00245692431640625","0.421922263258639","0.421723353183479","0.143361426837167","2.44411717402591","4.22338480085332","171.646863669099","IR_021_1"
"2.612","-2.1551","0.00336538764648437","0.454932762787154","0.454723027113216","0.319097875657128","4.81392925746211","5.7441559900367","135.117577788769","IR_021_1"
"2.5718","-2.1129","0.00246735859375","0.444544079813259","0.444333814853371","0.188578550063937","4.72228238639875","5.78799072685632","180.084814578189","IR_021_1"
"2.0755","-1.745","0.0024564380078125","0.411706108187625","0.411512362376158","0.325918405486592","3.51176492459973","5.04359088513315","167.524016916925","IR_021_1"
"2.1429","-1.8566","0.00271592931640625","0.428813946224144","0.428613118170947","0.208590199024736","3.22919859992647","4.99961365892057","157.814533530678","IR_021_1"
"2.346","-2.026","0.00248143203125","0.415711944990272","0.415516320589439","0.357134360048174","4.38721069771253","5.64598761529279","167.450212359887","IR_021_1"
"2.5437","-2.1563","0.00312924078125","0.423576193962713","0.423380883518349","0.224036839632754","5.53664751045143","6.00806531192795","135.298276200154","IR_021_1"
"2.8377","-2.376","0.0020198890234375","0.462478806331797","0.462257344538427","0.346041646561298","5.65121839637901","6.13878834706997","228.852842495151","IR_021_1"
"2.4406","-1.987","0.00367594578125","0.464613783785795","0.464401414782172","0.201933177516499","3.48250161305549","5.25536727993123","126.335218857405","IR_021_1"
"2.0844","-1.8814","0.0013494282421875","0.420919613213771","0.420716199977526","0.219530971287211","4.30905756759872","4.95440869667331","311.773673341474","IR_021_1"
"2.3675","-1.8997","0.00168265124023437","0.459444032699003","0.459222722731504","0.224490391889438","3.42976569703258","5.15545046620922","272.916164533026","IR_021_1"
"1.8266","-1.6256","0.0037620279296875","0.394616871567366","0.394442081236204","0.181737397127875","3.14915890499515","4.63084464587381","104.848259664295","IR_021_1"
"2.5823","-2.3415","0.0028073328125","0.466160207477028","0.465940991872785","0.304591519263699","5.12947670773228","5.54211809014872","165.972837206235","IR_021_1"
"1.8778","-1.5492","0.00193834953125","0.408589868123192","0.408394912604066","0.248282078542975","2.68395980475436","4.59800046975733","210.692089336798","IR_021_1"
"2.3598","-1.9269","0.0029556235546875","0.45390594477747","0.453693884299277","0.334292558864742","3.40130838837722","5.20130440736418","153.501917921765","IR_021_1"
"1.8696","-1.6207","0.00220224272460937","0.403782758421097","0.403591559150169","0.233376882259219","3.35719689505555","4.63240609872209","183.263885783415","IR_021_1"
"2.4629","-2.0889","0.0024666294921875","0.454796045693244","0.454580615287909","0.284231779262963","3.61400538752647","5.41796090103869","184.292216049347","IR_021_1"
"2.2237","-1.8952","0.00285038616210938","0.410113368192257","0.409922978764727","0.242686804343728","4.27950836496862","5.42467759846242","143.813138098233","IR_021_1"
"2.3066","-1.8091","0.00286922453125","0.446863465834326","0.446654433262266","0.392138908546211","3.6778937347065","5.16417128819947","155.670784352202","IR_021_1"
"2.1048","-1.8497","0.00181849366210937","0.418463398906275","0.418262974342306","0.0715741919981379","4.38578865837753","5.03224078896698","230.005186741833","IR_021_1"
"2.4183","-2.0491","0.003642695390625","0.444579905545648","0.444377702865971","0.357136522980617","4.99622215828119","5.44199221608872","121.991452815308","IR_021_1"
"2.3687","-1.9817","0.00252432890625","0.424624787887947","0.424424907894942","0.206053454959475","3.54530348102926","5.58096368978025","168.13375897416","IR_021_1"
"2.6903","-2.2989","0.00295867788085938","0.454229157426372","0.45401695213434","0.326682362914411","5.56027675619261","5.92554966803081","153.452646897291","IR_021_1"
"2.1478","-1.8083","0.00313271572265625","0.408720744339728","0.408533136245981","0.250935414984511","3.8380626474678","5.25734587832012","130.408620639087","IR_021_1"
"2.0516","-1.8018","0.00345063690429688","0.445944974163555","0.44574053091483","0.318748547229145","3.08964854510009","4.60267769634799","129.17630665799","IR_021_1"
"3.6861","-3.284","0.00294030961914063","0.478448167830928","0.478223532683562","0.400760441940592","10.874501883067","7.70790174066794","162.643937077393","IR_021_1"
"2.0524","-1.7933","0.00269885146484375","0.465768757928924","0.465549099096786","0.301352037055426","3.37927202694823","4.40855755919595","172.4989704551","IR_021_1"
"2.1921","-2.0909","0.00376438125","0.453955450933311","0.453749354096032","0.207476883253481","3.78138345481427","4.83108125711197","120.537566192593","IR_021_1"
"2.5007","-2.0386","0.0014369881640625","0.438700314078412","0.438488407230427","0.27914487105487","4.53417647817286","5.70300139927274","305.144063254341","IR_021_1"
"2.2079","-1.8481","0.00275060232421875","0.420057518044896","0.419861371726648","0.253121616795594","4.1812949009065","5.25864046725752","152.643429415374","IR_021_1"
"2.2895","-1.8871","0.00274157880859375","0.404585805526263","0.404397498867638","0.369943353550614","5.30470402302915","5.66150880361743","147.505334371572","IR_021_1"
"2.4373","-2.0491","0.0032658673828125","0.432830069153396","0.432631001673922","0.269452580737013","4.78619888191571","5.63366931766257","132.47047444448","IR_021_1"
"2.1141","-1.8526","0.00231891841796875","0.404516551439991","0.404325635218186","0.242444290506541","4.11078299257769","5.22870630960406","174.359577329311","IR_021_1"
"2.4645","-2.0032","0.002923545625","0.441891335245691","0.441685190972829","0.263324477961542","4.30719638687207","5.57976597443043","151.078603732353","IR_021_1"
"2.2769","-1.9399","0.00229670137695312","0.410866127561453","0.410671882586333","0.271670177678466","4.89410767486118","5.54432893155606","178.809438052039","IR_021_1"
"2.4735","-2.1908","0.00406806505859375","0.476653514481654","0.476438084555294","0.293578959343085","3.12067772934794","5.1916504582306","117.116633508312","IR_021_1"
"2.1409","-1.8124","0.00145338671875","0.412250347557607","0.412051567472527","0.289286571251927","3.79508079415006","5.19570890879511","283.511306493097","IR_021_1"
"2.6757","-2.2664","0.00340372201171875","0.437707857502011","0.437507321106418","0.297036024841216","4.95026039122281","6.11578337302651","128.537912203204","IR_021_1"
"2.7537","-2.2282","0.00236817544921875","0.404920189564013","0.404729354794699","0.408414645021443","6.98863284627476","6.80380596904523","170.903450134245","IR_021_1"
"1.9021","-1.9379","0.0023909510546875","0.457465641004774","0.457248465730151","0.254586956802748","3.11329919309003","4.15988273894513","191.241248888683","IR_021_1"
"2.3488","-1.8753","0.00433898077148438","0.4025666400566","0.402393420447959","0.284158240466249","5.50880517089576","5.83707357189198","92.7391573367814","IR_021_1"
"2.2907","-1.9504","0.0015517977734375","0.460730533340607","0.46050812690324","0.305200941903523","3.59098866510649","4.97428789238569","296.757821660702","IR_021_1"
"2.0796","-1.7376","0.00346878178710938","0.41752351485017","0.417334012246083","0.347335316025736","4.12562875209812","4.98305898627249","120.311405519071","IR_021_1"
"2.5145","-2.0869","0.00319683340820312","0.479224826847742","0.479001441072058","0.302198591876185","4.07694811178115","5.24946228631854","149.836222257604","IR_021_1"
"2.296","-1.935","0.00227365685546875","0.368232256630756","0.368059434537063","0.302442997880132","5.69365708015098","6.23812293492179","161.87993964515","IR_021_1"
"2.6185","-2.322","0.00370488254882812","0.474836072757733","0.474618622988311","0.346087102830939","4.67250038000459","5.51706122173063","128.106253500111","IR_021_1"
"2.3492","-1.959","0.00217317178710938","0.400994362199018","0.400804407884898","0.179900810903388","5.04554351290861","5.8612129851492","184.432915180637","IR_021_1"
"2.3001","-2.0784","0.00259874764648438","0.449492857116783","0.449280840524023","0.345490079665519","3.90299062498298","5.11951499493559","172.883596886299","IR_021_1"
"3.2386","-2.7062","0.00370609669921875","0.436252214364426","0.436054898180486","0.328000675144526","9.33629233858426","7.4270464877556","117.658802122569","IR_021_1"
"2.1466","-2.0288","0.00225627997070312","0.472501701814579","0.472276321410267","0.221881611769977","3.2941334985947","4.54522046244035","209.31636478743","IR_021_1"
"2.7253","-2.3362","0.00440148033203125","0.439953243811976","0.439760397772193","0.248598528408338","5.51099453929505","6.19723834571337","99.9119306683911","IR_021_1"
"2.1965","-1.9492","0.00313484012695312","0.458057138154268","0.457844154997524","0.312304091503448","3.96411109685108","4.79748398232118","146.050240668101","IR_021_1"
"2.3992","-2.1084","0.00150513837890625","0.442345057855223","0.442131578261471","0.133080551785182","3.53662402227332","5.42643891086455","293.748126057856","IR_021_1"
"2.3565","-2.0134","0.0051034356640625","0.465140194043058","0.464941029163449","0.414313802762946","4.45156916138877","5.06838470298042","91.103534906393","IR_021_1"
"2.6331","-2.4544","0.00279333424804687","0.453411381672629","0.453198543897495","0.272334045297088","5.78755905852546","5.81003631952436","162.242862347883","IR_021_1"
"2.0004","-1.8948","0.00299662396484375","0.4332910676069","0.433089815231243","0.196265568789063","3.14877870508492","4.61890335364251","144.525913265138","IR_021_1"
"2.5316","-2.0686","0.00472376494140625","0.470707224893253","0.470501044809556","0.340659838227992","3.69731567546795","5.38064692507689","99.6029757292473","IR_021_1"
"2.2225","-1.8875","0.00211950330078125","0.409830458794799","0.409635780701949","0.153731819135841","4.06494754392218","5.42555144033448","193.269706421763","IR_021_1"
"2.4832","-2.1417","0.0038549575","0.450459928626979","0.450256426549337","0.338543932813702","4.95459785002425","5.51507952708344","116.799323092236","IR_021_1"
"2.1791","-1.8704","0.00327702372070312","0.419704304976042","0.419512120625647","0.213858093179104","3.47351951727236","5.19436720147719","128.01619895984","IR_021_1"
"2.279","-1.9675","0.00304605271484375","0.493395407407534","0.493163839978315","0.202897667106802","3.4387256571957","4.62118228315404","161.902595308043","IR_021_1"
"2.1632","-1.7811","0.00406126810546875","0.403141673429011","0.402965245005845","0.170831462035432","3.99185891781513","5.36820489312577","99.2215324231432","IR_021_1"
"2.3326","-1.989","0.003499303046875","0.490901165716215","0.490673887353184","0.252726023370733","3.35668925141271","4.75387025908923","140.220461269101","IR_021_1"
"1.9346","-1.8371","0.00312435315429688","0.433607069990184","0.433406557680728","0.165324775638847","3.11494875040777","4.46370726449676","138.718811951418","IR_021_1"
"2.3915","-2.0288","0.0036884414453125","0.428058672456961","0.427865506895616","0.314052320904917","4.34175326584882","5.58937320596736","116.001707832281","IR_021_1"
"2.1393","-1.9358","0.002282034609375","0.409723144977641","0.409529394160585","0.20015209851013","3.89491251738052","5.22380085655374","179.458011932933","IR_021_1"
"2.5787","-2.2493","0.00429037147460937","0.445101808074532","0.444905107358738","0.373930519252971","6.73730522331395","5.79606742504921","103.698504894438","IR_021_1"
"2.0081","-1.7685","0.00438184296875","0.439061713273658","0.438869150876443","0.154985300242256","2.46653491925038","4.57562349960056","100.156293597541","IR_021_1"
"3.0367","-2.5896","0.00190685928710938","0.462726302134447","0.46250423728196","0.301154040236417","6.3037457214968","6.56577768421333","242.54764911525","IR_021_1"
"1.8708","-1.7945","0.00581353806640625","0.432466297113267","0.432294172656981","0.270686917607193","3.47159059297835","4.32760864783725","74.3599109043439","IR_021_1"
"2.3204","-1.991","0.00285982606445312","0.439155755039702","0.438950587329118","0.219369952304541","3.5674303468114","5.28624420830357","153.488560995075","IR_021_1"
"2.2075","-2.069","0.00499155409179688","0.442772998861333","0.442584897028484","0.200772957931473","4.18975924559658","4.98774362799355","88.6667536581099","IR_021_1"
"2.1811","-1.8351","0.00261225234375","0.42706061932375","0.426860035862192","0.238224072409735","3.72332297445674","5.10963739108185","163.406891713002","IR_021_1"
"2.6721","-2.2717","0.00319478700195313","0.459850460241739","0.459636972135419","0.218668227016474","4.4101914669163","5.81350100620875","143.870928438866","IR_021_1"
"2.7845","-2.5961","0.00438510926757813","0.446399758803225","0.446203285009377","0.245792405368453","6.16489598055303","6.24042918003502","101.754199902939","IR_021_1"
"2.627","-2.173","0.00373165770507813","0.443783981402634","0.443582933707845","0.279520716416319","4.45375712951067","5.9222296449534","118.870209640131","IR_021_1"
"2.7967","-2.4101","0.0030631220703125","0.450351739728907","0.450142209774148","0.202301271021305","5.35412716532174","6.21292546949374","146.955361047111","IR_021_1"
"2.3626","-2.0386","0.00431456708984375","0.398758152446832","0.398586751309353","0.226658893169809","6.61914846514248","5.92744237543994","92.3816325043604","IR_021_1"
"2.6355","-2.5445","0.00347902109375","0.479188971449688","0.478967570555352","0.138669203676934","5.6211773669397","5.50246021237763","137.673086091892","IR_021_1"
"2.6952","-2.3094","0.00291002189453125","0.440865902078279","0.440660191616976","0.325923790758119","7.44684647815108","6.11627746565926","151.428479780547","IR_021_1"
"2.3119","-2.0085","0.004507247578125","0.418540596056576","0.418360460955001","0.178252196841453","5.31394083707406","5.52609583305883","92.8194987525041","IR_021_1"
"2.5519","-2.1206","0.0030014525390625","0.479011367318217","0.478786825869368","0.291813300032775","4.0294799219626","5.32992944274591","159.5183730671","IR_021_1"
"2.2757","-2.119","0.00386483188476563","0.442022416475399","0.441823436548793","0.0882093596243167","4.31084662573397","5.1507000574169","114.318927633145","IR_021_1"
"2.1048","-1.8225","0.00370000166015625","0.489219247902631","0.488994311299548","0.258421939044088","2.71240009670017","4.30434455240654","132.160565376313","IR_021_1"
"2.3756","-2.1145","0.00461091951171875","0.432071050481609","0.431884641182401","0.0927990788639283","4.42399724701009","5.50054290769904","93.6656213765513","IR_021_1"
"1.8989","-1.6909","0.00215867404296875","0.427074451731914","0.426871326554832","0.315590440714449","3.66537295770075","4.44841309751473","197.747004901106","IR_021_1"
"2.7066","-2.2847","0.0037728191015625","0.443927180747156","0.443726406119647","0.160820126774997","5.5736381864728","6.09970459876167","117.611365447095","IR_021_1"
"2.5929","-2.2164","0.00368036326171875","0.48098331439179","0.480762489172733","0.332482557017177","4.93964785061501","5.39330762776793","130.629086039788","IR_021_1"
"2.1303","-2.1876","0.00292846329101563","0.439882347744369","0.439677261577437","0.154200071820955","4.50852431987618","4.84514480543544","150.13924296963","IR_021_1"
"3.1338","-2.6826","0.0033740858203125","0.477104938614995","0.476883856762889","0.393986913885004","8.29867044459312","6.57141137314311","141.337204256032","IR_021_1"
"2.603","-2.3017","0.003178259921875","0.457867147932554","0.457654561496838","0.128472900753492","4.83256627394005","5.687695958905","143.995322203492","IR_021_1"
"3.0489","-2.6262","0.00260456622070313","0.458694932663662","0.458478304011948","0.326343444431873","8.29917942923714","6.65004204849035","176.028660883185","IR_021_1"
"2.3858","-2.0926","0.00296522578125","0.430598458786302","0.430398368845878","0.16535126128871","5.30694847923172","5.54323662145275","145.148599330079","IR_021_1"
"2.8061","-2.4394","0.00254288828125","0.438510326764816","0.438303534643536","0.371097308610155","5.84309562267156","6.40218428145269","172.364447889972","IR_021_1"
"2.3594","-1.9314","0.00354622177734375","0.439774852162912","0.439574370523036","0.198452420604511","3.93410604686835","5.36746488925781","123.95569090783","IR_021_1"
"2.2351","-1.7502","0.00328646807617187","0.455096725355013","0.454886328090294","0.260058211103264","2.789174159778","4.91353523282049","138.411911373304","IR_021_1"
"2.495","-2.2315","0.00219614895507812","0.447182026395019","0.446969017801562","0.214519311825642","4.96908914478525","5.58204238018951","203.52399902932","IR_021_1"
"2.3411","-1.866","0.0030103785546875","0.45716956175025","0.456956196033284","0.215533665957059","3.31148194742679","5.12324818072819","151.79359928729","IR_021_1"
"2.4629","-2.1644","0.00455723670898438","0.492926538070091","0.492706868768498","0.252722338784996","3.75051743910293","4.9987125329832","108.115268139825","IR_021_1"
"2.3135","-1.9634","0.0014961698046875","0.403365193361859","0.403170965749659","0.209679776231867","4.25864606957888","5.73826043177058","269.468722391352","IR_021_1"
"3.339","-2.7462","0.00701387314453125","0.87328860297109","0.87289026785855","0.0290575600607163","0.44688824931813","3.82522308123738","124.451961116398","IR_028_1"
"2.546","-2.2408","0.0070145408203125","0.80089094518752","0.800530522209644","0.0063780098962489","-0.0452553042559112","3.18039091498032","114.124437039626","IR_028_1"
"2.723","-2.6505","0.008230987890625","0.823035181016486","0.822674387409131","-0.00349400384025569","-0.116197432612674","3.30993652127133","99.9484385520901","IR_028_1"
"2.8398","-3.4587","0.00728055888671875","0.832669052930889","0.832294221173241","0.151380714981696","0.31108603264143","3.41201455898238","114.317353121272","IR_028_1"
"2.9455","-2.2514","0.0096439515625","0.802105881909085","0.80177213522522","0.161538858732892","-0.0626800079633227","3.67373705145365","83.1373042501446","IR_028_1"
"3.2344","-2.4569","0.00804128447265625","0.878543955954194","0.878151692650502","0.128711688623969","-0.0333795333699451","3.68319053196572","109.205400659134","IR_028_1"
"2.7055","-2.2375","0.0053216400390625","0.79738247556593","0.797010800041901","0.147239505757381","0.0405358414456098","3.39455876866131","149.76789000977","IR_028_1"
"3.0994","-2.4353","0.00809653173828125","0.828990419675989","0.828625097051435","0.191675248609091","0.456000815187534","3.74041289725456","102.343216062948","IR_028_1"
"3.2145","-2.454","0.00803895322265625","0.841599736881428","0.841227111023121","0.0948225405283985","0.389910097703797","3.82120352266161","104.643861921261","IR_028_1"
"3.1258","-2.7775","0.00874723232421875","0.780677902485076","0.780345646291426","0.110904886661829","0.450880057578386","4.00566084382644","89.2105773995344","IR_028_1"
"3.2243","-2.83","0.0065202287109375","0.792449177388565","0.792088981496367","0.0647864586015367","0.689469775943405","4.07062852194819","121.481778724673","IR_028_1"
"3.127","-2.9765","0.00570117265625","0.832841089860933","0.832453852696068","0.107220408850326","0.239567552770898","3.75636437968614","146.014496120106","IR_028_1"
"3.2572","-2.4316","0.0091273134765625","0.853920895594556","0.853552642234575","0.231902143249168","0.401599242167778","3.81605051502477","93.5163062413013","IR_028_1"
"2.8117","-3.0196","0.007728879296875","0.854876734230004","0.8544941664697","0.0320754416668584","0.387532671927625","3.29048472222625","110.558611882475","IR_028_1"
"3.0261","-3.0526","0.00938347177734375","0.836789874156282","0.836433821101471","0.115973537156117","0.322099277065755","3.61785944525179","89.1390565186148","IR_028_1"
"3.1734","-2.4727","0.006863020703125","0.840079674877622","0.839697426441731","0.120814527097119","0.343968172012373","3.77921844234711","122.350997143194","IR_028_1"
"2.6139","-2.4137","0.0071872248046875","0.815210624546431","0.814844172852942","0.0310668795693484","-0.295002761426597","3.20785260186396","113.373964916403","IR_028_1"
"3.1091","-2.8939","0.00845640791015625","0.80827012290634","0.807919620728947","0.149185321355378","0.23009585107196","3.84827886367558","95.5393388436981","IR_028_1"
"2.4471","-2.8019","0.00975715771484375","0.821065463323746","0.820722455553642","0.0223650516001349","0.118806385137466","2.98164133738639","84.1149112825204","IR_028_1"
"3.3077","-3.101","0.0077660486328125","0.854792272846887","0.854410086828643","0.0672866877408888","0.157589401059692","3.87132601895813","110.018637176525","IR_028_1"
"2.3413","-2.408","0.00965900927734375","0.828153898922631","0.827805781708144","0.00403284569692635","-0.0209026792006748","2.82832042459141","85.7029699360422","IR_028_1"
"2.5724","-2.6151","0.00797057861328125","0.818976307211881","0.81861512309353","0.107241539392942","-0.0213548670751371","3.1423802559119","102.70460437207","IR_028_1"
"2.5724","-2.8341","0.0081226931640625","0.825860356773563","0.825496969796316","0.106456221795838","0.12175723144733","3.11618345568817","101.628481234351","IR_028_1"
"2.6721","-2.8414","0.0105385053710937","0.83670594230947","0.836363691947667","-0.0484881105371634","0.248777906432486","3.19490196158252","79.3626479748963","IR_028_1"
"2.356","-2.845","0.00790774921875","0.78198853738909","0.781646615297862","0.0897471401629022","-0.0372666660341987","3.01414981385444","98.8456504721351","IR_028_1"
"2.926","-2.419","0.0087218041015625","0.871557759010459","0.871175750155393","0.126475498320492","-0.0380049463476726","3.35867934739699","99.8848105289734","IR_028_1"
"2.6587","-2.6188","0.007173399609375","0.81257309464466","0.812207911783878","0.122083854418577","-0.214187249920101","3.2734229270934","113.224963896113","IR_028_1"
"3.0754","-2.7356","0.00747438935546875","0.810301891853108","0.809940628743468","0.0222398704794721","-0.0422615555016979","3.79706844040055","108.362113642215","IR_028_1"
"2.6888","-2.6587","0.01078231171875","0.811415531983924","0.811090907211949","0.0223424961311628","0.0449376018514807","3.31504147820187","75.224212429464","IR_028_1"
"2.9183","-3.3573","0.00637366708984375","0.835144717414644","0.834761165145152","0.0709336260261041","0.67690551676503","3.49597001136553","130.970311655486","IR_028_1"
"2.7685","-2.7616","0.0104419493164062","0.860764961127945","0.860407927392016","0.0250683949696226","-0.0514340977140395","3.21765980049906","82.3991671785032","IR_028_1"
"2.7893","-2.2766","0.00648392607421875","0.848154508348009","0.847765064980047","0.0548926741379518","-0.0874432901706892","3.29018039928981","130.748724657876","IR_028_1"
"2.758","-2.6359","0.00672821455078125","0.824892735925849","0.82451731008457","0.103612530317308","-0.0931080382271845","3.34498738385142","122.546227362626","IR_028_1"
"2.7494","-2.7258","0.0093383916015625","0.878211210716084","0.877831964297224","0.110887923678571","-0.0306833080730544","3.13203450298272","94.0024794152288","IR_028_1"
"2.9455","-2.6322","0.00865864775390625","0.820296667713622","0.819941753663127","0.131035104837663","0.440490768082501","3.59232834142284","94.6962824874381","IR_028_1"
"3.0587","-2.8341","0.008401628125","0.840527352354028","0.840158847749272","0.0879475612647511","0.214985622916628","3.6406210661163","99.999528097332","IR_028_1"
"3.0863","-2.3222","0.00538587744140625","0.858146089258922","0.857743879719035","0.157811626555641","-0.164676340467026","3.59816032847819","159.257964751437","IR_028_1"
"3.0082","-2.7722","0.0084452740234375","0.832175925946153","0.83181236373823","0.0546980483503886","0.0651383369519341","3.61644059542577","98.4944196517208","IR_028_1"
"3.3732","-3.4383","0.0083760400390625","0.838694584038153","0.838326810304644","0.0516769661539378","0.489873250608488","4.02372912155129","100.08629452522","IR_028_1"
"3.5567","-2.4792","0.00606101240234375","0.821534410203549","0.821155541077182","0.207117521466845","0.418493342231383","4.33133532209301","135.48158072728","IR_028_1"
"3.1083","-2.4463","0.00849579482421875","0.841318625622616","0.840950641108644","0.151693013394738","0.206342148859963","3.69617412491922","98.9843397243266","IR_028_1"
"2.7539","-2.5842","0.00488382177734375","0.843032057117425","0.842634473004862","0.127009114774388","-0.0304465921328361","3.26820239169601","172.535876905639","IR_028_1"
"2.8385","-2.454","0.00868511357421875","0.837817426422337","0.837453273232328","0.129403043670568","0.160628422261381","3.38944283905442","96.4239864079912","IR_028_1"
"3.1095","-2.7401","0.009750732421875","0.863676640259543","0.863309887166958","0.0895796726281281","0.0137512809204141","3.6018352693772","88.5379528239531","IR_028_1"
"3.0265","-2.5456","0.00595967724609375","0.870781288309986","0.87037640219136","0.213201723441193","0.294615410215841","3.47723122132003","146.044217874692","IR_028_1"
