"max","min","mean","sd","rms","skewness","kurtosis","crest","form","fault_type"
0.41551,-0.42899,0.00476408079101562,0.133050712452156,0.133071037269136,-0.040042378384887,-0.0824552501638882,3.12246758218042,27.9321537787707,"0.007 inch"
0.46749,-0.4272,0.00540120209960938,0.151928373029474,0.151950196692043,-0.0199131320335912,-0.221234081716357,3.07660016358821,28.1326626720804,"0.007 inch"
0.49023,-0.38822,0.0042958539453125,0.16174553685434,0.161723605567227,0.0120927066204781,-0.353105772166478,3.03128289949124,37.6464394800235,"0.007 inch"
0.44166,-0.45904,0.00480372836914062,0.151447940316857,0.151450175066107,0.0531552216709669,-0.291334227278976,2.91620659934674,31.5276309208135,"0.007 inch"
0.48016,-0.42249,0.00502701469726562,0.142552583209931,0.142571613221741,0.0327197107386084,-0.147188622976685,3.36785134957553,28.3610893955196,"0.007 inch"
0.4709,-0.44247,0.0051433268359375,0.151334608101529,0.151348115369948,0.0229530089816341,-0.186365663596595,3.1113700943613,29.4261127471906,"0.007 inch"
0.53636,-0.64422,0.00477080602539063,0.148516119733159,0.148520228705484,-0.0318672696310297,1.19083827198279,3.61135991154178,31.1310558247489,"0.014 inch"
0.46229,-0.38757,0.00531626134765625,0.111465350574309,0.111537678336882,0.0417753906527946,1.08859194206475,4.14469806878825,20.9804731262986,"0.014 inch"
0.2893,-0.38595,0.00506059525390625,0.0940810553004566,0.0941711781643348,-0.0468913966136309,0.318712165069487,3.0720652076281,18.6087156627759,"0.014 inch"
0.68856,-0.86805,0.0043454334765625,0.141545356466608,0.141542944768697,-0.151413728346796,4.12142189025436,4.8646719984893,32.5728021225321,"0.014 inch"
1.2852,-1.2329,0.00577777051757813,0.296056720806381,0.295968527502374,-0.010834038080732,2.16924949052817,4.3423535970043,51.2253864361569,"0.014 inch"
1.0204,-0.72836,0.00508063671875,0.169723556749623,0.169716727643826,0.268934660666897,3.79754271150748,6.01237140360996,33.4046177750693,"0.014 inch"
1.3422,-1.1499,0.0047361691796875,0.227744863316465,0.227682897892044,0.152377736281865,5.96341143867079,5.89504092062463,48.073218935787,"0.014 inch"
0.61985,-0.73031,0.00509701211914063,0.155233374391792,0.155241255598841,-0.129321795900753,1.52791773022593,3.99281748662065,30.4573055684661,"0.014 inch"
0.84239,-0.77222,0.00502592446289062,0.165434677608583,0.165430242978521,0.00156502535925776,1.33339988183577,5.09211607764713,32.915385855874,"0.014 inch"
1.6979,-1.1435,0.005168044453125,0.249927117022723,0.249858505824223,0.196525770191028,6.5997653024202,6.79544606415954,48.3468182385968,"0.014 inch"
0.58477,-0.45677,0.00523824716796875,0.112651093036983,0.112717856416946,0.120563113221152,1.72900584364652,5.18790916176511,21.5182393656798,"0.014 inch"
0.53669,-0.44978,0.00497695901367187,0.102995018967119,0.103064953808353,0.111348027519265,1.50241536846318,5.20729870017662,20.7084192425998,"0.014 inch"
0.33039,-0.30765,0.00463979319335938,0.0920541074745132,0.0921260605556893,0.0498751935716132,0.18487998517662,3.58628164503227,19.8556394038301,"0.014 inch"
0.80958,-0.74054,0.0047761261328125,0.189333695577804,0.189301485951869,0.0231398454471738,2.43246265912031,4.27667007434817,39.6349427732546,"0.014 inch"
1.1718,-1.0734,0.00547417978515625,0.211575039110584,0.211542546495911,0.0255739410656307,6.4184217148557,5.53931121379713,38.6436972840257,"0.014 inch"
0.966,-1.0354,0.00516990698242187,0.180910992650405,0.180896527035904,-0.124441730158268,4.64985754506273,5.34006935251041,34.9902866049559,"0.014 inch"
0.99313,-1.1411,0.00545394149414062,0.205304627414174,0.205276821428646,0.10601816985259,6.69392044917255,4.83800359479558,37.6382514644102,"0.014 inch"
1.97,-1.6801,0.00458104314453125,0.284103936719329,0.284002129442305,0.558962180220755,9.81048676004639,6.93656770767349,61.9950785185991,"0.014 inch"
0.48048,-0.48227,0.00496652739257813,0.12540032098968,0.125437435474726,0.00900576168990456,1.05732729327352,3.830435453193,25.2565677302368,"0.014 inch"
0.92978,-0.81656,0.00551610219726562,0.211652840114116,0.211621372065813,0.0577633052700084,2.02792974518909,4.3936016051859,38.3642950217122,"0.014 inch"
0.64812,-0.50923,0.0047906713671875,0.149091561852769,0.149095731091359,-0.0300163025953199,1.14022891708824,4.34700574762171,31.1220953523451,"0.014 inch"
0.51589,-0.45612,0.00480496200195312,0.128636211575918,0.128663138234197,0.0915136142232666,1.37284807102291,4.0096177279693,26.7771395865145,"0.014 inch"
1.6997,-1.8368,0.00567749522460937,0.33684917980548,0.33673252873638,-0.0495662883130462,7.11387876579052,5.04762639468863,59.3100505442606,"0.014 inch"
0.59061,-0.5068,0.00419824067382813,0.136891125453372,0.136888660859674,0.0461828502403935,1.12980274587272,4.31452829102799,32.6061966177973,"0.014 inch"
1.204,-1.1422,0.004954284140625,0.22010231004419,0.220050590141371,0.104867772938355,6.80124062590155,5.47146908002607,44.4162231909474,"0.014 inch"
0.64194,-0.81705,0.00508415231445312,0.165302539279046,0.165300010875378,-0.139118748865197,1.96840618216751,3.88348431800146,32.5127967558066,"0.014 inch"
0.43143,-0.49559,0.00501120267578125,0.0952695332557499,0.0953547720906767,0.0578430037439405,2.18129312587817,4.52447203785182,19.0283207964265,"0.014 inch"
0.85002,-1.061,0.00468280293945312,0.178890053870241,0.178863994153094,-0.230430407124294,4.16491183420217,4.75232594477595,38.195925915683,"0.014 inch"
0.59727,-0.69441,0.004538864140625,0.141210661720168,0.141214656372741,-0.0517711562464199,3.87029608092968,4.22951848867222,31.1123338345386,"0.014 inch"
0.47935,-0.7113,0.00516500889648438,0.122381662365148,0.122430888090671,-0.0381067115814208,2.35683704763265,3.91527013709971,23.7039065264737,"0.014 inch"
1.0776,-0.90379,0.00503483765625,0.148861862975519,0.148874320673857,0.184977345224873,6.52805533623321,7.23832018257016,29.5688423020059,"0.014 inch"
0.61222,-0.63902,0.00536607250976563,0.142490349611718,0.142521811769961,0.01061396555433,2.66274418006775,4.29562319196559,26.5597998369548,"0.014 inch"
1.107,-0.78359,0.0047786298828125,0.180247303188232,0.180222634491162,0.327927355623162,5.1449551786796,6.14240271831277,37.7142902695554,"0.014 inch"
0.75662,-0.82874,0.00507192874023437,0.139950106357023,0.139973675188766,-0.151906308851856,6.79900929276623,5.40544498084827,27.5977211742722,"0.014 inch"
0.57551,-0.45628,0.00478210512695313,0.120095193647627,0.120131757861299,0.147003425635401,3.04328731100145,4.79065661108922,25.121103504021,"0.014 inch"
1.4782,-1.4182,0.00521548505859375,0.209244168609397,0.209206994209709,0.0104860054056796,13.7098428987367,7.06572935376268,40.1126629372643,"0.014 inch"
0.27695,-0.31301,0.00496081884765625,0.0798743865375452,0.0799893552923327,-0.0592975494951355,0.461132828087009,3.46233569439141,16.1242241953914,"0.014 inch"
0.27419,-0.26493,0.00511217424804688,0.081388838251269,0.0815095603459686,-0.00599190024513648,-0.0512286507551014,3.36389987672852,15.9442062009349,"0.014 inch"
0.39049,-0.27614,0.00453243642578125,0.0826487228095209,0.0827326032937347,0.0825827033703087,0.625367059633877,4.71990466217532,18.2534503568849,"0.014 inch"
0.3879,-0.42184,0.00491002099609375,0.091605897919043,0.0916927144231081,0.104543346470313,1.28453136564062,4.23043425467883,18.6746073990429,"0.014 inch"
0.33315,-0.37734,0.00531907647460938,0.102351635685587,0.102439833915506,-0.052494930570964,0.510909967152005,3.25215287126283,19.2589511364431,"0.014 inch"
0.37864,-0.30148,0.00498427322265625,0.0952066620491811,0.0952906061180059,0.0499641115748103,-0.13600695173682,3.97352913813036,19.1182549313023,"0.014 inch"
1.2754,-1.2324,0.00504881791015625,0.186542339500285,0.186519576782893,-0.226166955772706,14.3112165785525,6.83788812948334,36.9432172247069,"0.014 inch"
1.7122,-1.2025,0.00463952490234375,0.186793130683338,0.186759537806596,1.22043698936101,17.17203520123,9.16793873078182,40.2540220685637,"0.014 inch"
0.35557,-0.39683,0.00559762068359375,0.106572084568439,0.106667010604669,-0.0754916071117931,0.238251945681725,3.33345800153546,19.0557768441336,"0.014 inch"
0.71536,-0.41746,0.00562166181640625,0.118303437949796,0.118379216221377,0.395354397186867,2.67692840344899,6.0429526637702,21.0576907838709,"0.014 inch"
0.76345,-0.75142,0.00440588298828125,0.142338018879184,0.142336706994735,-0.143856002513853,4.78335067901483,5.36369019713405,32.3060570090766,"0.014 inch"
2.2611,-1.9635,0.0054312248046875,0.248915794719217,0.248853499385658,0.869765537469163,22.0286460803401,9.08606873353982,45.8190386763003,"0.014 inch"
0.47074,-0.42899,0.00494597741210938,0.1071143819623,0.107176251729778,0.0679325027486885,0.967461955546387,4.39220435873118,21.6693775162368,"0.014 inch"
0.54838,-0.59825,0.00460868374023438,0.10803004679843,0.108075593975745,-0.0220148909597428,3.01130522239577,5.07404104689046,23.4504253421062,"0.014 inch"
0.25259,-0.22107,0.00551593217773438,0.0771910968312935,0.0773503207744544,-0.0481646767280744,-0.0629471836518891,3.26553267615433,14.0230732144762,"0.014 inch"
0.36304,-0.27841,0.00481933942382813,0.078159950441578,0.0782702886594102,0.0247035784279607,0.690555024408438,4.6382862030796,16.2408748950988,"0.014 inch"
0.35135,-0.36938,0.00421003337890625,0.0831407242199536,0.0832066946450396,-0.0304830472166428,0.679226629110479,4.22261696007589,19.7639037880161,"0.014 inch"
0.50696,-0.49461,0.00498065337890625,0.104424321602552,0.104492090533589,0.028212476023355,1.5460113477327,4.8516590816703,20.9795949616023,"0.014 inch"
0.57616,-0.50452,0.004768640234375,0.0968914324184152,0.0969614443279991,0.19689310831748,2.90614239363223,5.94215570934544,20.3331431104924,"0.014 inch"
0.47837,-0.41665,0.00490984267578125,0.0925713580971381,0.0926563235043487,-0.283847652600158,2.54278623627167,5.16284244731066,18.8715463249757,"0.014 inch"
0.51866,-0.41973,0.00475521973632812,0.104435404399537,0.104492653713948,-0.0225851846150796,2.53748521907984,4.96360252673693,21.9743060274718,"0.014 inch"
0.24268,-0.22968,0.00422443186523438,0.0736786204365337,0.0737637012784117,0.0776976630022804,0.0626093489424928,3.28996506132515,17.4612122130461,"0.014 inch"
0.31919,-0.29417,0.00485976780273437,0.0829770667269813,0.08307880068846,-0.0315025150048114,0.501383078081157,3.84201501893295,17.0952201958528,"0.014 inch"
0.52954,-0.50111,0.00473551975585937,0.106869728839417,0.106922451494391,0.00420464531753587,1.91554136091023,4.95256134328137,22.5788207011687,"0.014 inch"
0.60718,-0.41957,0.00458372330078125,0.0893578005868782,0.0894317022796392,0.41312859255641,4.31242980900438,6.78931502501699,19.5107113608704,"0.014 inch"
0.61368,-0.73421,0.00431760737304687,0.111592147739559,0.111621181797151,-0.399012571747935,7.65745792342691,5.49788122755446,25.8525549344663,"0.014 inch"
0.32698,-0.33056,0.00481274626953125,0.0877247063372722,0.0878138449830291,-0.105883836679924,0.858820977120222,3.72355862635547,18.2460990181354,"0.014 inch"
0.51297,-0.5258,0.004284100703125,0.0839135774382996,0.0839819358179826,0.153449969342683,3.8373332713863,6.10809925972391,19.6031656671195,"0.014 inch"
0.29774,-0.29969,0.00435622325195313,0.0806535261516074,0.0807317498333916,-0.00899191266065111,0.52337340351276,3.68801618464178,18.5325097370056,"0.014 inch"
0.25681,-0.25892,0.00441968765625,0.082855573684969,0.0829329583643995,-0.0282505909105402,0.178190159120857,3.09659760202453,18.7644387600834,"0.014 inch"
0.65965,-0.53019,0.00406911555664062,0.106776407403578,0.106801801922546,0.259899228711325,4.18806978246259,6.17639391963053,26.246932640743,"0.014 inch"
0.28312,-0.32113,0.00432708,0.0890951816806306,0.0891567334213641,-0.0666031617438154,0.182215094284892,3.17553132708379,20.6043644724304,"0.014 inch"
1.099,-1.0358,0.00407336750976563,0.138466340783073,0.138458644694663,0.1263406507492,15.5449472531011,7.93738810908902,33.9911987717086,"0.014 inch"
0.3044,-0.26022,0.00428950489257813,0.0850317964761331,0.0850984448766268,0.139709078262388,-0.0719888703259541,3.57703363958425,19.8387569213098,"0.014 inch"
0.32016,-0.32584,0.00410355883789063,0.103350434680401,0.103381432446419,-0.0616818233440771,0.0805512439082974,3.09688105904254,25.1931156662934,"0.014 inch"
0.30213,-0.25177,0.00397747331054688,0.0841320030222785,0.0841849269626965,0.0824044320577167,0.0742356761504537,3.5888847433921,21.1654284994112,"0.014 inch"
0.2456,-0.24674,0.00407727610351563,0.0799250962073039,0.0799900423953482,-0.0563290912436663,-0.109296974744411,3.07038217064731,19.6185002841423,"0.014 inch"
0.41746,-0.47626,0.00422269293945312,0.0989478599313228,0.0989896404211234,-0.156688014843754,1.01984247422061,4.21720897483853,23.4423013561444,"0.014 inch"
0.32016,-0.3031,0.00364591510742187,0.0850101156722488,0.0850467819500395,0.0912476516349273,0.129195805877316,3.76451633629215,23.326594131858,"0.014 inch"
0.27338,-0.27939,0.00409182744140625,0.0856856274780654,0.0857414710633999,-0.0319456249527457,-0.122594714785542,3.18842208571223,20.9543223147096,"0.014 inch"
0.34144,-0.45319,0.00388070767578125,0.0931770149340203,0.0932123249968258,0.0824216201380819,1.25044286589069,3.66303490457541,24.019414185342,"0.014 inch"
0.79609,-0.74135,0.00381781610351563,0.124334597912077,0.124332502540545,0.0229658408109338,5.14618831752153,6.40291141683081,32.566393762668,"0.014 inch"
0.52759,-0.35557,0.00420608309570313,0.0937628560310218,0.0938114006029301,0.197654848777464,1.51360522433961,5.62394332255094,22.3037439984879,"0.014 inch"
0.23959,-0.30798,0.00393318907226563,0.0819225457954236,0.0819769447988145,0.00636325095069206,-0.110576632837815,2.92265100374252,20.8423605610176,"0.014 inch"
0.3135,-0.29287,0.0044368497265625,0.0883712473943233,0.0884394513708929,-0.0729624266241093,0.020127559975855,3.54479810922005,19.932938192931,"0.014 inch"
0.36142,-0.25746,0.00392576893554687,0.0872194247112251,0.0872651750416669,0.14678595810998,0.161039866296743,4.14162923328156,22.2288108328288,"0.014 inch"
0.39569,-0.31236,0.00402260572265625,0.0943374828596337,0.0943771744219576,-0.0154787501375279,0.424625263524778,4.19264512233521,23.4617014266159,"0.014 inch"
1.3917,-0.91695,0.00437721348632812,0.165107702169226,0.165085104353511,0.569575684999856,13.7603646940005,8.43019729399591,37.7146567945889,"0.014 inch"
1.131,-1.0599,0.0050546512890625,0.204349615395931,0.20431234609751,0.136922239032078,4.39693773687697,5.53564197956115,40.4206609741034,"0.014 inch"
2.2782,-1.7002,0.00435906220703125,0.240603901664124,0.240525893583767,0.639433591671313,22.7346343180586,9.47174529135083,55.178357674225,"0.014 inch"
0.77806,-0.62732,0.00415495427734375,0.169536084017338,0.16950421409853,0.137302124779915,2.41205368709614,4.59021036224932,40.7956869761016,"0.014 inch"
1.6317,-1.0998,0.00458701920898438,0.210266250635841,0.210213608555292,0.832174889925284,12.5716056752952,7.76210451461242,45.8279329076182,"0.014 inch"
1.0815,-1.03,0.0047029748046875,0.169887242649983,0.169869384991898,-0.157776439075329,10.9426047716467,6.36665635806938,36.1195609261159,"0.014 inch"
0.35525,-0.28572,0.00420908954101562,0.0932449266014972,0.0932943831932896,0.188063626789252,0.369928423877825,3.80783909856593,22.1649794531998,"0.014 inch"
1.3688,-1.3697,0.00429063934570312,0.194374023636856,0.194326464713423,0.0811831156859159,13.8101442027487,7.04381671337763,45.2907944612106,"0.014 inch"
0.43192,-0.512,0.0040739637109375,0.110360991548737,0.110382297247565,-0.102986131239589,0.858304027715072,3.91294628550167,27.0945705655694,"0.014 inch"
0.4631,-0.36467,0.00431394919921875,0.0980633601211362,0.0981103547962573,-0.00185196866071715,1.30209194420743,4.72019493723884,22.7425846400845,"0.014 inch"
0.93238,-1.064,0.00485777326171875,0.167003369953672,0.166992476136465,-0.203904143292325,6.59073035240555,5.58336532023196,34.3763422332686,"0.014 inch"
0.63285,-0.7269,0.00432301396484375,0.135854696293935,0.13585714199311,-0.103532686020711,3.58189426780381,4.65820192236999,31.4264869597802,"0.014 inch"
0.74038,-0.76978,0.00430627301757812,0.178831966092386,0.178796489795979,0.0626151276449769,1.5640981913263,4.14090903487441,41.5200079201052,"0.014 inch"
0.9046,-0.95642,0.00460112583984375,0.180550540240112,0.180521005619004,-0.0583710845303678,5.36789680950904,5.01105118984985,39.2340944157125,"0.014 inch"
0.98972,-0.85766,0.00419301711914062,0.215205208051131,0.215140965766301,0.211761900749504,2.04678650730785,4.60033260738958,51.3093459085126,"0.014 inch"
1.0987,-0.84255,0.00488422223632813,0.169124472066991,0.169112418161982,0.00302156022421686,5.40587226122501,6.49686174404782,34.6242267405747,"0.014 inch"
1.7714,-1.179,0.00481734444335938,0.2803758074778,0.280280274134087,0.733222031268781,6.72310281078372,6.32010228144903,58.1814892892802,"0.014 inch"
1.2498,-1.1304,0.00379511736328125,0.209154289686875,0.209086583928477,0.0240682754790371,7.71171787170916,5.97742799426827,55.0935752215318,"0.014 inch"
0.70042,-0.6819,0.00489670064453125,0.20473307805595,0.204691664930133,0.0461315871874394,0.812459566562032,3.42182961010685,41.8019560086315,"0.014 inch"
0.42249,-0.57746,0.00426889181640625,0.134220260797476,0.134222609853461,-0.0119608358580366,1.36216457839653,3.14768130690692,31.4420265553733,"0.014 inch"
0.46473,-0.43127,0.00482296774414063,0.120175248281937,0.120213342494409,-0.0329347382180155,0.934749122454395,3.86587703458637,24.9251806920034,"0.014 inch"
0.50842,-0.56235,0.00462367502929687,0.143926478621552,0.143930470338235,-0.125507147565442,0.915631397213384,3.5324000456972,31.1290195410041,"0.014 inch"
0.42558,-0.41811,0.00488315016601563,0.124287867556167,0.124323102251166,0.0464200741252324,0.94559900204805,3.42317712712971,25.4596107071199,"0.014 inch"
0.70546,-0.80698,0.00451649033203125,0.169314173477034,0.1692917382077,0.0522739735161511,1.05103458409376,4.16712597713711,37.4830290252304,"0.014 inch"
0.51524,-0.49137,0.00403851846679688,0.122243293824394,0.122250314232858,0.0345187007218229,1.64726788137211,4.21463129345082,30.2710796639788,"0.014 inch"
2.196,-1.8789,0.005492630703125,0.280879035825845,0.280795580059918,0.512048027466183,13.3736799279018,7.82063592144648,51.1222390939484,"0.014 inch"
0.65348,-0.76377,0.0049783880859375,0.160374835637546,0.16037379767393,-0.0940256555151976,1.63271175203246,4.07473047017723,32.214000778071,"0.014 inch"
1.4499,-1.4283,0.00493086189453125,0.23457933693581,0.234516611260628,0.103041826363799,7.05905204207783,6.18250448105216,47.5609774268322,"0.014 inch"
1.2688,-1.0066,0.00452489577148437,0.215646660236965,0.215588829015767,0.20778602351343,4.98342818819389,5.88527710731805,47.6450375662563,"0.014 inch"
0.76052,-0.7628,0.00461269255859375,0.182524026909191,0.182493186536316,0.131654660212031,2.49821594925724,4.16738846219148,39.5632668377864,"0.014 inch"
0.67134,-0.62375,0.00442585639648438,0.136323010422674,0.136328291172481,0.0250257340833091,2.56951165460103,4.92443640440433,30.8026919447209,"0.014 inch"
0.96227,-0.74801,0.00485301409179687,0.136705426110732,0.136724814533129,0.0866670161376075,5.49158582490161,7.03800552435081,28.1731748449355,"0.014 inch"
0.51752,-0.48032,0.00412957029296875,0.141306516567327,0.14129786067947,0.116692010398247,1.17378548407838,3.66261737800814,34.2161170909361,"0.014 inch"
0.62538,-0.49965,0.00493361247070313,0.10928771983717,0.109345701179598,0.0980287354138265,2.03533875266718,5.71929205495537,22.1634151099051,"0.014 inch"
0.32698,-0.30635,0.00408730598632812,0.094773850091112,0.0948157010532524,0.0202680311848283,0.111639829549575,3.44858495341773,23.1976028636973,"0.014 inch"
0.9124,-0.77189,0.00531720479492188,0.175057080155159,0.175052355710279,-0.025471114093079,2.78216847835243,5.21215493672116,32.9218757715445,"0.014 inch"
0.69474,-0.60377,0.00411910184570312,0.153383635799604,0.153364049224923,0.0757704865085659,2.3638689296134,4.53000558808341,37.2324004042061,"0.014 inch"
0.79073,-0.68174,0.00430471065429688,0.166107539736542,0.166082209333816,0.125865613231488,2.62078258021135,4.76107587424177,38.5815035368372,"0.014 inch"
1.1612,-1.1382,0.004909518828125,0.193776254152563,0.193743827958683,0.0514156790257774,5.10684335726358,5.99348124910402,39.4628953959376,"0.014 inch"
0.47187,-0.43922,0.00465677399414063,0.104777628047897,0.10482993769504,0.0245461632812313,1.40319720621282,4.50129047460385,22.5112788009343,"0.014 inch"
0.55731,-0.43045,0.00453680368164062,0.106604909886491,0.106649384202221,0.162985912252414,2.79946017889161,5.22562792245729,23.5076039621917,"0.014 inch"
0.94895,-0.90623,0.00409398000976563,0.143155703409604,0.143144342721971,0.201696055545056,10.8040487332401,6.62932241648656,34.9645924944723,"0.014 inch"
0.55861,-0.53425,0.00522617481445312,0.125261948521448,0.1253097994661,0.0614865726579718,2.00836281824836,4.45783172888344,23.977345556745,"0.014 inch"
0.3455,-0.51118,0.00365792885742187,0.104366646329602,0.104379788289207,-0.0914193892463514,1.23787135745149,3.31002779046376,28.5352155161308,"0.014 inch"
0.81348,-0.76442,0.00458090352539062,0.169826063417539,0.16980492207116,0.0474048542052358,3.17946171723153,4.79067385136865,37.0679978589334,"0.014 inch"
0.74395,-0.61043,0.00481230758789063,0.128089687062257,0.12811753902728,0.15865726205362,2.83388335006618,5.80677716453478,26.6228907207981,"0.014 inch"
0.70805,-0.78148,0.00475953125,0.162492495435795,0.162482858292561,-0.0751053388794038,3.00496053505366,4.35769045079887,34.1384161082168,"0.014 inch"
1.2306,-1.2818,0.00426861729492187,0.20378204061456,0.203727237605688,0.0499399419895425,7.92212631159547,6.0404294215279,47.7267516692233,"0.014 inch"
0.46132,-0.53003,0.00462593326171875,0.113079548538698,0.113118947426611,-0.0608590889343281,2.0319359031319,4.07818504764016,24.4532164704387,"0.014 inch"
0.48357,-0.5526,0.004626557265625,0.108950575705292,0.108995600641346,-0.167391965586599,3.14427899177562,4.43660108439794,23.5586840027196,"0.014 inch"
0.93855,-0.87991,0.00440416600585937,0.174433622595509,0.174404046444453,-0.0590892868414536,4.6428891909664,5.38146917536642,39.5997894294682,"0.014 inch"
0.83605,-0.71374,0.00364790189453125,0.152696811900418,0.152665823656062,0.0637551648173922,2.99700501762616,5.47634028349082,41.8503095943811,"0.014 inch"
0.41892,-0.41746,0.00498926919921875,0.110420300462136,0.11047908708711,-0.119702802809473,0.953091709252169,3.79184885615224,22.1433405726854,"0.014 inch"
0.77595,-0.81412,0.00486103877929688,0.168312088964726,0.168300100981477,-0.0681447891983531,3.36010673470874,4.61051416769738,34.6222502273106,"0.014 inch"
0.4722,-0.50144,0.00392200146484375,0.107996327536868,0.108014809200349,-0.0470514388511773,1.69815092080237,4.3716227755784,27.5407365776321,"0.014 inch"
0.83151,-0.86009,0.00428187427734375,0.193828735971959,0.193781382733046,-0.0893014166490113,3.22367121001567,4.29096948464596,45.2562056196703,"0.014 inch"
0.92377,-1.1588,0.00502581478515625,0.202076662076248,0.202040486691551,-0.262748274976276,5.15768005005675,4.57220240916512,40.2005436587671,"0.014 inch"
1.0069,-1.0599,0.00457477817382812,0.207488303008153,0.207437417313629,-0.0834595588086017,4.035473148077,4.85399410115892,45.3437105432476,"0.014 inch"
1.012,-0.88917,0.0042712981640625,0.191908506467198,0.191862328622314,0.128576015989459,3.30012369289801,5.2746154352799,44.9189734017142,"0.014 inch"
0.87796,-0.78229,0.00448048436523437,0.178662306346771,0.178631246873929,-0.032829387421778,3.00113459090112,4.91492958462988,39.8687356795597,"0.014 inch"
1.1858,-1.3039,0.00522918626953125,0.221123436967304,0.221077292323122,0.0115814310908702,4.30797445465357,5.36373495232998,42.2775707209488,"0.014 inch"
0.70302,-0.57746,0.004237477578125,0.129429523341271,0.129435691955877,0.108022659425476,3.34426700713873,5.43142304395954,30.5454576619022,"0.014 inch"
0.40511,-0.33624,0.00396685184570313,0.0900557272765825,0.090099111947826,0.0984459412749167,0.876919576315533,4.4962707316648,22.7130015065778,"0.014 inch"
1.1663,-1.0667,0.00511387424804687,0.172722156029086,0.172713523383617,0.0527831869329845,7.92636288202583,6.75280069071089,33.7735178860882,"0.014 inch"
0.95869,-0.96438,0.00414419655273437,0.175242279429768,0.17520570986863,0.099538724324214,5.65683498089594,5.47179655685211,42.2773648979144,"0.014 inch"
0.38871,-0.42574,0.00469116057617187,0.101671105531837,0.101729670930736,0.13967597567042,1.18914574688425,3.82100911605875,21.6853951765067,"0.014 inch"
0.26055,-0.26737,0.00441779423828125,0.0828619434619724,0.0829392151084793,-0.0166900610022951,0.148126102581914,3.14145726673706,18.7738972516626,"0.014 inch"
0.8229,-0.8562,0.0046509658203125,0.169027812235892,0.169009266047117,-0.00599353706374169,3.60788692799476,4.8689638103664,36.3385310872401,"0.014 inch"
0.54741,-0.62797,0.0041181890625,0.117696050889675,0.117710629003846,-0.0123873302978435,3.10683564340312,4.65047213350726,28.5831046650365,"0.014 inch"
0.75565,-0.64844,0.00438744530273438,0.106135980739625,0.106174833445957,0.126264743920486,5.45632576964004,7.11703494580596,24.1996939266196,"0.014 inch"
0.40414,-0.48292,0.00474120466796875,0.126282035292736,0.12630937442774,-0.0654440101918389,0.753847964103537,3.19960416106094,26.6407766112856,"0.014 inch"
0.71601,-0.70107,0.00471873263671875,0.162083912477915,0.162073457599591,0.103707896389737,2.24984953004144,4.41781159361041,34.3468193850227,"0.014 inch"
0.60734,-0.64795,0.00377593860351563,0.128224871330171,0.128217857854364,0.2015338038538,2.27115997565724,4.7367816789596,33.9565526131662,"0.014 inch"
0.41259,-0.34095,0.00511655287109375,0.100188390754373,0.100270086768214,0.214064455871602,1.08065410534631,4.11478650610676,19.5971954740653,"0.014 inch"
0.47593,-0.47788,0.0045938757421875,0.118219887138516,0.118251414489625,-0.152184199719202,1.71024558819242,4.02472986944065,25.7410999178041,"0.014 inch"
0.66111,-0.60312,0.00442658400390625,0.128855823306319,0.12886893797498,0.0961159915312141,2.00338564235063,5.13009581974173,29.1125025214159,"0.014 inch"
0.50127,-0.47285,0.00423547284179687,0.115425770946948,0.115447117680131,-0.0256850814940001,1.57554663350071,4.34198800344992,27.2571970101816,"0.014 inch"
0.37441,-0.39797,0.00473197029296875,0.0974567078913818,0.0975239778253865,0.0281834152449586,1.004158028117,3.83915841364027,20.6095921545192,"0.014 inch"
0.51606,-0.46408,0.00461975935546875,0.119200943276326,0.119232257421643,0.00792939492444278,1.6420011735993,4.32819113853603,25.8091922646358,"0.014 inch"
0.78976,-0.67102,0.00436305702148438,0.143071477544319,0.143068145505143,0.0162491289261744,4.59350187088881,5.52016661159286,32.7908035124576,"0.014 inch"
0.42915,-0.44686,0.00390039076171875,0.111173086346646,0.111187222267374,-0.101151114194692,1.37512953755483,3.8597060997532,28.5066879346156,"0.014 inch"
0.63382,-0.53701,0.00515287305664063,0.106192549384268,0.106265691026183,0.301415870278901,3.19870865649336,5.96448386943472,20.622609922291,"0.014 inch"
0.47626,-0.37035,0.00391948045898438,0.125289632613143,0.125289763290279,0.256488750872637,0.666921328959566,3.80126825602323,31.9659109418661,"0.014 inch"
0.74314,-0.60978,0.004573408984375,0.143347336889163,0.143350298947955,0.0850623870910367,2.56222332473541,5.18408406158822,31.3442990639389,"0.014 inch"
0.68385,-0.67963,0.0046036796484375,0.137062811155719,0.137073199991491,0.106579561023234,2.92526962169057,4.98894021619436,29.7747042494614,"0.014 inch"
0.61254,-0.60588,0.00470204759765625,0.12868149391135,0.128704565963453,-0.0235528220969454,3.53720751539739,4.75927171203806,27.3720253337304,"0.014 inch"
0.31902,-0.28995,0.00439519709960937,0.0896446439491207,0.0897085956398358,-0.0269122112312836,0.226091668121419,3.55618096264497,20.4105967506688,"0.014 inch"
1.0492,-0.97347,0.00438704357421875,0.18286351008572,0.182826841948654,0.205787513014799,4.29003569919337,5.73876345955079,41.6742708057583,"0.014 inch"
0.80081,-0.7818,0.005264205,0.188600169918418,0.188581546276099,0.0736726732996668,2.79043583453654,4.24649185359604,35.8233667336471,"0.014 inch"
